code,code,MC,CMC,TR,PE,PB,PR,ROE,DER,NPTTR,GPM,ETTR,OETTR,GETTR,OPTP,APTP,GSASTR,ITRYOY,IRYOY,IOPYOY,INPYOY,INPA,INPTSA,PS,GP,OP,OR,NP,EV,TOE,TOR,EBIT,TOC,NOCF/MC,OTR,GPOA,OPM,NPM,ROA,INC,EPS,AP,VCP,OPTTR,FETTR,IPTP,OTOP,ITRA,IRA,IOPA,INPTSYOY,ROIC,OPTT,TP/TOR,OP/TOR,NP/TOR,TA,FCFF/TNCL,NOCF/TL,TCA/TCL,TOR/TA,TOR/FA,TOR/TCA,LTL/OC,TL/TA,TL/TOE
000031.XSHE,000031.XSHE,247.7224,114.4459,0.3511,15.0189,1.52,2.1545,9.74,7.76412699,21.44,54.59,71.44,2.14,3.64,94.84,0.62348948,86.58,77.99,77.99,18.21,3.15,175.44,149.07,1.391,459589120091.666,2404160768.0,8418925056.0,1805222784.0,46686694647.7224,37799784448.0,8418925056.0,3033196800.0,6014764032.0,955889.6046966,2.81,2.74068893,0.30041778,21.44,1.39,9.15,0.3049,1125537408.0,124786136.0,30.04,5.92,4.92,9.85,34.74,34.74,172.98,27.83,0.02747762,0.99767961,0.30111648,0.30041778,0.21442438,167691091968.0,-8.675e-05,0.00182303,1.65160051,0.05020496,1.94316766,0.07272474,12.05147401,0.77458678,3.43629746
000039.XSHE,000039.XSHE,374.0759,158.8785,0.2109,11.2004,1.1216,31.2174,1.06,2.77140765,2.68,13.48,97.09,2.3,5.44,80.87,0.64785477,108.62,-0.8,-0.8,-13.38,-12.37,-57.91,-61.85,0.4008,257461893551.9609,555460992.0,19099547648.0,511627008.0,53002280918.0759,54183821312.0,19099547648.0,826140016.0,18544084992.0,-1602439.47407442,-3.14,1.5852334,0.03395772,2.68,0.32,0.87,0.1359,331460000.0,34685000.0,3.4,0.73,5.05,-107.92,-28.17,-28.17,-74.31,-9.1,0.00703614,0.94422943,0.03596342,0.03395772,0.02678739,162412609536.0,0.01866764,-0.00553858,1.11992355,0.11759892,0.85206211,0.22570373,1.61407837,0.66638168,1.99743735
000060.XSHE,000060.XSHE,169.2031,169.1339,0.6328,19.4456,1.6546,185.2989,2.5,0.87197546,6.44,12.55,94.14,1.47,2.17,76.46,0.75297711,100.38,-14.38,-14.29,-27.78,-15.56,115.4,73.59,0.8759,51512876162.0925,241105616.0,4104611584.0,264620656.0,,10898176000.0,4111470336.0,338800970.0,3870364672.0,166307.69127525,0.69,2.56741939,0.07679422,6.45,1.34,1.91,0.073,199253296.0,56005684.0,7.67,0.57,17.76,11.67,36.91,37.16,27.3,-16.04,,0.99961437,0.07669569,0.07666612,0.06436156,20064067584.0,0.10908332,0.00307005,1.15844651,0.20491709,0.69263906,0.51878769,0.16799409,0.45683123,0.84104832
000061.XSHE,000061.XSHE,92.4845,92.4005,0.4291,102.0606,1.8636,-37.1117,1.03,2.47638932,10.25,34.06,94.66,3.28,13.63,35.97,0.61209778,119.87,15.92,15.92,111.67,286.02,2635.96,1239.96,3.8747,21038290640.2588,32972566.0,617683200.0,63340664.0,,6642028544.0,617683200.0,154574948.0,584710656.0,1628170.48013484,24.38,1.10883626,0.15101011,10.25,0.33,0.78,0.03,38770680.0,50168780.0,15.1,10.19,54.73,456.68,2.39,2.39,43.48,1557.48,,1.01759512,0.14839901,0.15101011,0.10254555,18973306880.0,0.05417621,0.01221127,0.51366707,0.03255538,0.32039552,0.16277684,5.185064700000001,0.64992773,1.85655305
000062.XSHE,000062.XSHE,140.6748,140.5048,0.6019,21.0174,3.0608,65.1328,2.49,1.014917,5.3,13.31,93.39,2.52,1.82,96.13,0.81078852,117.73,17.94,17.94,-9.15,-10.05,-29.75,-29.21,1.1537,34424903308.6541,171047712.0,2586393856.0,137007120.0,,5244413440.0,2586393856.0,204855148.0,2415346176.0,4087792.92978181,22.23,3.4111257000000004,0.06837268,5.3,1.34,2.35,0.1635,111083800.0,1037058.9375,6.84,1.04,0.58,336.19,-27.76,-27.76,-27.24,-12.11,,0.99383204,0.06879702,0.06837268,0.05297226,10091948032.0,0.53430973,0.11862719999999999,1.62724842,0.25628291,9.08847194,0.42430825,0.41667813,0.48033686,0.9243235000000001
000063.XSHE,000063.XSHE,1254.4474,1027.3236,1.7756,-175.737,5.2882,43.995,3.7,4.505471599999999,5.0,39.97,96.65,7.95,5.68,53.56,0.11980283,94.11,-19.34,-19.34,26.63,120.89,205.53,212.47,1.5644,887406492392.0625,743038016.0,22201812992.0,1109305984.0,,32999567360.0,22201812992.0,2164598016.0,21458776064.0,1004408.79096161,5.68,6.34425,0.06594115,5.0,0.82,0.57,0.2057,132898000.0,516788992.0,6.59,3.5,37.25,169.57,-16.99,-16.99,1964.0,115.95,,1.05532405,0.06248427,0.06594115,0.04996466,139875713024.0,0.38527483,0.01178914,1.03806903,0.15872529,2.44094289,0.2179058,0.18449633,0.76407933,3.23871342
000066.XSHE,000066.XSHE,266.0166,225.65900000000002,1.868,29.9739,4.3249,120.3987,0.83,1.39922917,3.01,20.82,101.31,4.96,5.17,-27.85,-0.7037985999999999,115.87,-0.49,-0.49,-58.57,-66.45,-92.93,-93.34,2.6602,39966511132.5781,-25122176.0,1919621120.0,57870720.0,,6712920576.0,1919621120.0,113190086.0,1944743296.0,-749940.98424015,-10.39,2.57438624,0.048920599999999995,3.01,0.37,-0.65,0.0177,-40729332.0,90341552.0,4.89,1.2,100.13,794.11,-48.66,-48.66,-90.35,-65.76,,1.04087721,0.046999400000000004,0.048920599999999995,0.03014695,15524675584.0,0.02208381,-0.02263984,1.4129964,0.12364968,0.97618237,0.20970970000000003,0.88893551,0.56759676,1.31265601
000069.XSHE,000069.XSHE,571.0041,488.3947,0.2719,5.3531,0.9691,3.6498,1.99,4.28003667,15.77,62.23,80.77,2.51,5.04,87.69,0.91508635,275.36,24.95,24.95,20.46,21.11,-78.87,-78.2,1.1484,492850731514.4316,1522746496.0,7919825408.0,1249342976.0,73184188739.0041,79392022528.0,7919825408.0,2452229984.0,6397079040.0,-1116386.93291942,-8.05,1.44058928,0.21891820000000003,15.77,0.39,1.9,0.1461,1143256704.0,187075808.0,21.89,9.04,10.77,-41.86,-66.43,-66.43,-78.12,6.94,0.01223423,0.99846139,0.21925555,0.21891820000000003,0.1577488,342117449728.0,0.05085906,-0.00242634,1.63788525,0.02314943,0.54340599,0.02855932,26.18381705,0.7679393,3.30921706
000078.XSHE,000078.XSHE,94.7566,63.6833,1.0885,24.0439,1.482,-18.8671,2.13,4.87132678,1.92,11.73,97.26,3.77,2.72,96.43,0.61566631,90.96,14.58,14.58,-1.65,-6.69,162.09,868.07,0.2385,123698123484.9961,288444608.0,10545449984.0,202135056.0,,7858113536.0,10545449984.0,525772736.0,10257005568.0,732955.21811165,0.66,3.14967415,0.02817955,1.92,0.5,2.01,0.0478,124447744.0,-1139988.875,2.82,2.15,-0.38,24.08,-0.11,-0.11,2179.4199,-13.49,,0.99345938,0.02836508,0.02817955,0.01916799,39273308160.0,0.04844722,0.00221079,1.14621282,0.26851443,12.08928006,0.3345864,0.01596542,0.79991208,3.99780347
000089.XSHE,000089.XSHE,171.4443,171.4443,0.5026,25.0892,1.4725,37.2442,1.48,0.15725412,19.21,28.66,77.56,0.18,3.0,90.24,0.96736984,67.38,7.67,7.67,9.03,9.05,85.31,88.17,4.6787,26198889998.1152,205134480.0,914127360.0,175611760.0,,11832514560.0,914127360.0,217007498.0,708992896.0,186325.53540789,3.49,1.91376164,0.24860373,19.21,1.29,1.45,0.0843,169881520.0,21822156.0,24.86,-1.13,9.6,15.57,-2.35,-2.35,88.51,9.73,,0.99968032,0.24868323,0.24860373,0.19210864,13689735168.0,29.09538663,0.01720014,2.31970545,0.06677466,0.12218677,0.21272685,,0.13566521,0.15695910000000002
000090.XSHE,000090.XSHE,95.5833,95.5766,0.7169,12.0827,1.4279,7.4468,0.73,2.61026065,4.74,21.14,93.27,0.88,4.68,93.38,0.93617542,128.46,34.05,34.05,29.14,19.89,-89.48,-89.49,0.9059999999999999,28353324362.8262,90273216.0,1341216896.0,63559152.0,,8890379264.0,1341216896.0,139383096.0,1250943616.0,-109290.06686465,-0.78,0.88636967,0.07226693,4.74,0.2,0.68,0.0444,59502516.0,3364112.75,7.23,3.18,3.48,-11.57,-75.91,-75.91,-87.02,17.49,,1.00256738,0.07208187,0.07226693,0.04738917,31988148224.0,-0.00040996,-0.00045226,1.91677712,0.04192856,4.45078253,0.04783559,7.88063636,0.72207274,2.59806351
000100.XSHE,000100.XSHE,432.2338,405.2904,0.4049,12.2917,1.4529,11.6342,2.53,4.34915213,3.39,17.45,99.14,7.36,3.04,20.8,0.5575621999999999,101.17,15.54,15.49,13.19,27.67,-15.4,-20.38,0.3681,516536712042.9375,253662320.0,29600956416.0,1006077504.0,47020317952.2338,63462285312.0,29650896896.0,1528932080.0,29397233664.0,5191410.89173313,7.58,2.60006891,0.04044086,3.4,0.51,1.82,0.0575,560950784.0,478819648.0,4.04,1.04,39.27,884.6,-4.77,-4.89,36.1,6.6,0.01145683,0.98168831,0.04112583,0.04037275,0.03393076,198662701056.0,0.16886548,0.01659687,1.00075195,0.14925246,0.70743196,0.36256709,1.53191829,0.68055259,2.13040572
000156.XSHE,000156.XSHE,152.65200000000002,136.3515,0.5154,21.2863,1.3997,19.4438,2.12,0.37211746,28.11,37.99,83.8,13.5,8.69,51.49,0.58959984,89.86,5.87,5.87,64.71,46.97,41.34,41.34,4.3852,30846923407.0327,131573568.0,811974784.0,228269344.0,,10906174464.0,811974784.0,224470798.0,680401216.0,995854.9850136,18.72,2.06133295,0.31450013,28.11,1.54,1.25,0.1593,134587568.0,118670664.0,31.45,-3.83,46.44,115.54,-21.68,-21.68,39.17,46.97,,0.99928167,0.31472621,0.31450013,0.28112861,14964551680.0,0.45582627,0.03745813,3.46428192,0.05425988,0.28326168,0.08949599,,0.27119944,0.37211746
000157.XSHE,000157.XSHE,442.1336,355.9369,0.8675,16.7145,1.1287,23.0575,2.59,1.49767808,10.88,30.01,90.61,7.93,4.81,74.03,0.83596154,90.63,41.76,41.76,160.0,164.47,46.53,39.77,1.4102,270592825615.7715,846661952.0,9016755200.0,981432256.0,30032417082.1336,39719305216.0,9016755200.0,1548200848.0,8170093568.0,4223339.06050442,20.71,2.75027872,0.12649165,10.88,1.02,2.12,0.1283,820439616.0,272067936.0,12.65,4.49,23.79,220.55,17.69,17.69,11.14,165.98,0.01987027,0.99726478,0.12683858,0.12649165,0.10884539,98387419136.0,0.48862910000000004,0.03182786,1.64492082,0.09164541,1.70293406,0.11978138,0.54562538,0.59629687,1.47706788
000158.XSHE,000158.XSHE,90.5775,89.00399999999999,0.4448,46.9264,1.5090000000000001,-40.4972,-0.24,1.25523608,-0.77,6.84,104.13,2.47,4.59,625.79,5.3406736,126.01,14.58,14.58,38.64,28.76,-110.99,-110.01,0.9131,14158166439.3628,-85401840.0,2069907328.0,-15991427.0,,6011802112.0,2069907328.0,58242921.5,2155309056.0,-8798974.63907116,-38.5,1.04514669,-0.00660772,-0.77,-0.12,-1.41,-0.0089,-85404992.0,-22131.0801,-0.66,3.47,0.16,933.22,-49.56,-49.56,-109.5,32.49,,1.00221548,-0.00659311,-0.00660772,-0.00772567,13546583040.0,-0.43227,-0.10577469,1.36856746,0.15279922,0.96251993,0.26220982,0.56263951,0.55621266,1.25333149
000166.XSHE,000166.XSHE,1214.4373,1092.9191,0.1953,24.1466,1.7001,11.3439,2.64,4.22682624,34.43,,55.78,,36.94,9.31,0.98224487,,89.46,89.46,86.64,84.51,115.38,119.42,6.8020000000000005,,225066224.0,5456923648.0,1878937344.0,,73215262720.0,5456923648.0,,3043608576.0,13472818.61212484,299.84,,0.44224828,34.43,0.52,2.62,0.0826,1845576576.0,2167750656.0,44.22,,89.68,7269.8101,-7.68,-7.68,128.94,87.54,,0.99844467,0.44293719,0.44224828,0.34432172,375151001600.0,,0.05418999,,0.01454594,4.41290285,,,0.80483784,4.12394508
000301.XSHE,000301.XSHE,233.2822,70.5359,0.9117,27.6592,1.8226,29.3508,2.42,0.77987988,7.25,11.35,93.27,1.06,1.26,73.96,0.76866959,127.04,20.97,20.97,4.84,-1.35,60.62,61.03,1.2154,49357684551.6953,292711680.0,4348694528.0,315340192.0,,13202549760.0,4348694528.0,449126136.0,4055982848.0,3839651.09719524,20.6,2.10042061,0.09076031,7.25,1.39,1.85,0.0785,242392416.0,93705144.0,9.08,1.23,23.68,306.01,-13.74,-13.74,213.4,-1.04,,0.9973049999999999,0.09100557,0.09076031,0.07251376,23498952704.0,0.99533375,0.08699370000000001,0.94063033,0.18505908,0.46446814,0.56397001,0.21562005,0.43816433,0.77987988
000333.XSHE,000333.XSHE,3355.1074,3282.4844,0.2054,15.8983,4.1347,595.4494,7.1,2.0024756,8.66,28.36,90.01,12.6,2.62,97.68,0.93023285,81.42,7.42,7.84,13.76,15.86,155.5,162.99,1.2564,2132835951274.125,7539686912.0,75205779456.0,6541244928.0,,99467984896.0,75500429312.0,7237896896.0,67960737792.0,3529777.35698897,15.75,7.64703444,0.10216997,8.7,2.41,7.05,0.9282,6084880896.0,83938000.0,10.18,-0.64,1.09,157.07,38.75,39.51,175.65,16.61,,0.99544199,0.10223723,0.10177123,0.08663851,278910205952.0,0.65482614,0.06599774,1.47889728,0.27069798,3.43589036,0.37625605,0.64800954,0.6433691999999999,1.80402003
000338.XSHE,000338.XSHE,967.9326,517.7484,0.9655,10.3753,2.2976,43.0796,6.36,3.59022537,7.46,21.66,91.21,6.05,3.48,94.98,0.72576267,66.61,15.3,15.3,30.95,31.71,-5.75,-2.44,0.5857,979283933903.8124,3973577728.0,45211631616.0,3372582656.0,12967903175.9326,65503469568.0,45211631616.0,4291650024.0,41238056960.0,-1316979.60928727,-2.82,4.51795886,0.09198958,7.46,1.6,6.01,0.3266,2447694592.0,135154752.0,9.2,0.24,3.23,-32.08,10.08,10.08,10.7,34.99,0.04035159,0.99415018,0.09253087,0.09198958,0.07459546,216753618944.0,0.06046031,-0.00842807,1.21168348,0.20858536,1.82016956,0.38688922,0.27474666,0.69779761,2.3090403999999998
000400.XSHE,000400.XSHE,92.0603,92.0475,0.4095,46.6953,1.1907,-38.3737,0.32,0.76317931,2.74,22.12,97.5,7.06,10.52,71.51,0.73659673,169.74,15.39,15.39,9.54,15.54,-62.37,-43.11,1.102,22840342736.6432,25786264.0,1032565184.0,28325768.0,,8381349888.0,1032565184.0,35145562.6875,1006778944.0,-2453949.78389144,-21.88,1.59509957,0.03432703,2.74,0.2,0.27,0.025,20864668.0,,3.43,-0.09,,-876.09,-74.55,-74.55,-54.66,-9.06,,0.98301712,0.03492007,0.03432703,0.02743243,14319070208.0,-8.01537129,-0.03804681,2.03430348,0.07211119,0.86934667,0.08586834,,0.41467223,0.70844445
000401.XSHE,000401.XSHE,228.8094,228.7575,0.9509,10.8435,2.1705,16.2851,0.31,2.67401138,2.15,33.01,100.59,4.53,20.19,-19.06,0.26613536,88.63,47.74,47.74,120.0,115.22,-64.27,-34.57,0.7047,165323722133.2676,-29400422.0,5008292352.0,107895344.0,15324961380.8094,27794558976.0,5008292352.0,471590396.0,5037692928.0,1658129.76176394,7.58,2.52795483,0.03043506,2.15,0.17,0.2,0.0333,28714766.0,54761372.0,3.04,6.34,35.51,-1290.4399,-42.63,-42.63,-72.54,107.72,0.00937392,0.9883798,0.03079288,0.03043506,0.02154334,65398210560.0,0.17239854,0.01008933,0.76441098,0.07658149,0.14953759,0.22577894,0.62891086,0.57499511,1.35291413
000402.XSHE,000402.XSHE,215.5018,215.4035,0.12300000000000001,6.4686,0.6803,32.0116,1.89,3.44707234,17.69,47.59,77.05,2.28,2.74,93.49,0.75058769,136.34,13.67,13.67,37.48,17.72,-75.51,-72.58,0.9543,185405085128.2246,894176896.0,3895883264.0,689231488.0,,37682647040.0,3895883264.0,1394718320.0,3001706240.0,9822636.74235746,54.33,1.23631808,0.24078708,17.69,0.46,1.6,0.2044,517328672.0,39118948.0,24.08,11.25,4.09,236.73,-70.98,-70.98,-75.48,11.49,,0.98077792,0.24550621,0.24078708,0.17691277,149965520896.0,0.03068146,0.01885235,2.51551367,0.02597853,1.53034777,0.03867675,20.20421988,0.74872457,2.97969698
000408.XSHE,000408.XSHE,131.3901,29.4331,2.2721,14.7781,1.6505,-16.2498,1.56,0.26038926,33.74,73.41,61.45,19.39,3.89,98.57,0.93386053,86.42,39.06,39.06,39.85,46.29,-77.47,-77.47,4.7212,26760142762.1484,140511584.0,364529920.0,122983016.0,,7960653824.0,364529920.0,152847132.0,224018336.0,509674.05336798,18.37,2.66707353,0.38699423,33.74,1.25,1.45,0.0617,114848984.0,,38.7,2.82,,47.66,-74.68,-74.68,-78.83,46.29,,0.98961086,0.39105698,0.38699423,0.33737427,10033522688.0,2.83157219,0.03230601,2.4290101,0.036331199999999994,0.11761421,0.0733591,,0.20659431,0.26038926
000413.XSHE,000413.XSHE,283.6474,240.7757,0.6007,13.0792,0.8714,-3.7748,1.32,1.16498885,11.81,24.89,88.4,1.62,3.71,77.73,0.87878362,133.01,-18.2,-18.2,4.2,4.33,-50.65,-49.19,1.0366,94990515448.5664,442764704.0,3816412928.0,450694720.0,6881939995.6474,33842827264.0,3816412928.0,765189096.0,3373648128.0,2251681.65905942,16.74,1.31506776,0.14853237,11.81,0.62,1.21,0.0752,396063136.0,18510790.0,14.85,5.12,3.25,144.25,-65.14,-65.14,-41.36,1.19,0.0132452,0.9951880999999999,0.14925055,0.14853237,0.11809380000000001,72232411136.0,0.06567347,0.016636900000000003,1.69660607,0.05283519,0.36586949,0.08406258,0.92324334,0.53147311,1.1343492
000415.XSHE,000415.XSHE,236.8672,135.869,0.3742,7.8829,0.6491,-1.9917,3.51,5.54419002,21.27,45.37,91.17,0.66,5.52,33.99,0.21550178,67.34,6.55,6.55,189.04,184.75,1510.4399,911.35,0.5670000000000001,358379610583.7109,697724032.0,7899043840.0,1680361984.0,176871989740.8672,52957741056.0,7899043840.0,4342065952.0,7201319936.0,17125257.76787595,51.35,1.40391664,0.26005654,21.27,0.62,1.0,0.205,362120992.0,1142732032.0,26.01,28.98,55.66,581.38,-33.75,-33.75,1058.5601,133.79,0.01836771,1.00061963,0.2598955,0.26005654,0.21272979999999997,255271288832.0,0.03415802,0.02005012,0.87058909,0.03094372,0.04334735,0.3284426,19.27397962,0.79254329,3.82028281
000423.XSHE,000423.XSHE,251.0789,251.0789,0.8135,13.4365,2.1468,245.9178,3.42,0.16460154,30.19,66.98,65.82,20.86,3.38,93.72,0.94399899,71.42,-23.83,-23.83,-34.31,-35.69,-54.71,-54.27,3.6209,86523666649.3916,441575488.0,1291783552.0,389948992.0,,11718953984.0,1291783552.0,466279562.0,850208000.0,-2519654.91302349,-48.97,6.34151371,0.36391464,30.19,2.83,3.2,0.6012,368111456.0,23345858.0,36.39,-0.38,4.95,-143.27,-56.27,-56.27,-52.87,-35.48,,0.99770652,0.36475119,0.36391464,0.30186868,13644008448.0,-15.19416816,-0.32863082,5.69159041,0.09467772,0.73530945,0.12234065,,0.14109155,0.16426844
000425.XSHE,000425.XSHE,350.9483,313.3394,0.6362,13.6058,1.3506,7.2341,3.44,1.11183125,7.34,16.76,94.11,4.44,1.26,74.58,0.89490901,79.13,33.72,33.72,95.23,101.93,94.64,95.81,0.7304,241670961134.6035,848798912.0,14419508224.0,1058098432.0,,31340931072.0,14419508224.0,1163531330.0,13570709504.0,303802.19257637,0.74,3.66425461,0.07945748,7.34,1.66,3.09,0.1344,946901824.0,209439792.0,7.95,0.18,18.4,12.56,39.53,39.53,161.86,102.73,,1.00664259,0.07893316,0.07945748,0.07337965,65953648640.0,0.0852836,0.00308034,1.63050608,0.21863094,2.03167696,0.28807965,0.0763302,0.52480365,1.10439334
