code,code,MC,CMC,TR,PE,PB,PR,ROE,DER,NPTTR,GPM,ETTR,OETTR,GETTR,OPTP,APTP,GSASTR,ITRYOY,IRYOY,IOPYOY,INPYOY,INPA,INPTSA,PS,GP,OP,OR,NP,EV,TOE,TOR,EBIT,TOC,NOCF/MC,OTR,GPOA,OPM,NPM,ROA,INC,EPS,AP,VCP,OPTTR,FETTR,IPTP,OTOP,ITRA,IRA,IOPA,INPTSYOY,ROIC,OPTT,TP/TOR,OP/TOR,NP/TOR,TA,FCFF/TNCL,NOCF/TL,TCA/TCL,TOR/TA,TOR/FA,TOR/TCA,LTL/OC,TL/TA,TL/TOE
000029.XSHE,000029.XSHE,56.1471,49.4871,1.9904,226.1788,4.5495,56.1636,0.44,1.72562024,4.53,20.57,113.02,1.49,11.83,-238.54,-0.77525787,247.28,-15.75,-15.75,78.19,548.9,-39.19,-39.0,7.7162,2479537548.5737,-15691738.0,120541448.0,5458560.5,,1221102336.0,120541448.0,23333072.875,136233184.0,-1244866.60603908,-57.98,0.73999831,0.05433938,4.53,0.16,-0.34,0.0054,-4231792.0,22241884.0,5.43,13.9,338.11,445.43,-59.33,-59.33,-65.06,540.89,,0.99570882,0.05457356,0.05433938,0.04528368,3350734080.0,-0.11504304,-0.03282053,1.83888462,0.03597464,1.8557271,0.0462417,7.34617013,0.63557166,1.74402387
000031.XSHE,000031.XSHE,145.0985,145.0973,0.9817,34.2322,2.4858,19.7032,0.62,1.26459249,9.17,41.0,87.43,5.77,9.92,83.9,0.94188768,114.48,191.49,191.49,491.21,359.79,-87.26,-84.99,6.4896,13874347520.0,42547988.0,338398720.0,31035036.0,3613541853.5985,6394880512.0,338398720.0,65140038.0,295850720.0,-1074865.67300654,-46.09,1.00377097,0.13124105,9.17,0.23,0.5,0.0203,29231518.0,1863813.625,13.12,4.26,3.68,-366.55,-78.46,-78.46,-85.23,373.47,0.00544603,0.87574874,0.14986154,0.13124105,0.09171145,13822224384.0,-0.04850255,-0.02099827,2.05530098,0.02448222,1.2739201999999998,0.03751626,5.81025906,0.53734791,1.16145147
000039.XSHE,000039.XSHE,340.7867,157.6058,1.2708,38.1037,2.3948,-385.0567,2.47,2.10843046,5.4,9.43,95.89,2.29,6.27,61.85,0.51823827,87.07,82.56,82.56,-28.36,-5.17,91.53,93.43,1.4205,73313453785.0664,319263008.0,7774491136.0,419502016.0,,17754916864.0,7774491136.0,629270016.0,7455227904.0,-4482624.72482217,-19.65,1.51373097,0.05201742,5.4,0.98,1.51,0.1331,217402000.0,85146000.0,5.2,1.45,16.5,-478.48,17.98,17.98,79.55,-15.42,,0.78349998,0.06639110000000001,0.05201742,0.05395877,48432287744.0,-0.11518561,-0.04979628,1.28548183,0.1605229,0.7727901999999999,0.2662811,1.02536688,0.63340743,1.72782397
000040.XSHE,000040.XSHE,25.4989,19.8726,4.186,30.1107,2.7983,10.1954,1.23,2.19561534,11.17,34.91,89.54,2.94,12.99,77.73,0.26474049,190.72,248.11,248.11,337.87,289.92,-65.11,-86.7,2.9097,8798527009.7026,26355164.0,252034576.0,28151432.0,,1038278592.0,252034576.0,39190895.5,225679424.0,8721730.45547611,88.24,2.8951912,0.13341544,11.17,0.96,0.82,0.0238,7452824.0,7270140.5,13.34,2.1,21.44,843.84,-25.22,-25.22,-65.13,221.65,,0.99177903,0.13452134,0.13341544,0.11169671,3039014144.0,0.49345806,0.11115638,1.35223665,0.08293301,1.27544743,0.12381311,2.59078829,0.65835022,1.92697377
000042.XSHE,000042.XSHE,39.2719,39.2564,2.7695,19.1961,1.9,4.3796,1.77,2.06759128,13.87,49.31,82.53,1.85,8.12,103.15,0.99227932,114.46,39.88,39.88,7230.0898,2648.0601,-63.71,-63.61,2.6102,13145842814.4337,46562352.0,266595872.0,36972900.0,,2117101696.0,266595872.0,59090845.0,220033520.0,-239139.61274275,-3.52,2.0260811000000003,0.16810611,13.87,0.57,1.75,0.1542,36687444.0,-1745957.125,16.81,5.23,-3.87,-20.17,-53.26,-53.26,-61.87,2496.9399,,0.99281043,0.16932348,0.16810611,0.13868519,6488310272.0,-0.01718978,-0.00214848,1.89718973,0.04108864,1.99871864,0.05623909,13.54094337,0.67370517,2.06471338
000046.XSHE,000046.XSHE,220.5739,43.3914,1.4834,44.7436,2.8557,6.7525,1.23,1.93819197,13.71,47.72,79.57,2.27,5.96,99.34,1.00332645,59.8,331.05,331.05,632.65,905.0,-45.43,-45.86,7.5126,34611504711.3008,148191072.0,725303936.0,99426240.0,,8982149120.0,725303936.0,147506470.625,577112832.0,-1802860.78741431,-54.83,1.44500676,0.20431582,13.71,0.43,1.22,0.0441,99756976.0,,20.43,-0.23,,-268.35,-28.62,-28.62,-35.41,867.93,,0.99336995,0.20567949,0.20431582,0.13708217,23952486400.0,-0.01350053,-0.02656347,4.10264056,0.03028095,6.70946979,0.0305785,15.84298161,0.62500139,1.66667655
000050.XSHE,000050.XSHE,48.0063,26.0989,4.1202,-32.9108,4.1731,8.434,0.47,3.9898839,0.28,12.88,101.6,2.71,7.17,-248.01,-4.60222612,79.17,87.68,87.68,89.99,101.7,101.93,106.39,1.923,8436273129.6777,-10484485.0,654990144.0,1851543.75,,2362412288.0,654990144.0,31337835.25,665474624.0,22028.82660377,0.16,1.21345934,-0.01861073,0.28,0.03,-0.74,0.0095,-8521223.0,-1705356.75,-1.86,4.14,-40.34,-10.09,7.69,7.69,90.89,110.0,,-2.88355798,0.00645408,-0.01861073,0.00282683,6952250368.0,0.23451858,0.00023041,1.07583406,0.09421268,0.19633336,0.34157436,4.54865427,0.66019455,1.94286063
000059.XSHE,000059.XSHE,101.8029,83.6319,1.0299,53.3092,1.6255,-28.3355,1.49,3.32808785,2.76,22.67,96.66,0.7,6.1,100.64,1.00771982,116.48,330.89,330.89,2.61,-5.22,329.49,329.49,1.9059,76535173817.8926,112700672.0,3376055296.0,93291304.0,,6310728192.0,3376055296.0,249287756.0,3263354624.0,22123263.98215762,66.71,2.80211232,0.03338235,2.76,0.38,1.5,0.0777,94011496.0,,3.34,4.07,,1998.4,491.17,491.17,542.85,-5.22,,1.00643141,0.03316903,0.03338235,0.02763323,27313385472.0,0.22502452,0.10723464,0.75487399,0.12360442,0.19681787,0.41428431,3.87584499,0.7689511,3.32808785
000060.XSHE,000060.XSHE,240.5706,240.3189,1.5115,44.479,5.8667,44.934,3.44,1.6950363000000002,7.78,17.98,93.28,3.0,6.44,71.14,0.81100807,137.04,78.49,78.49,2014.09,1574.49,-41.23,-31.91,2.8203,38571544249.3438,144694784.0,2145247232.0,167459344.0,,4969931264.0,2152689152.0,229068052.0,2007994496.0,2505983.33272253,28.1,3.22257154,0.09301799999999999,7.81,1.42,3.38,0.1352,135810880.0,54851828.0,9.27,1.19,26.97,416.65,-15.32,-15.14,-30.55,1076.88,,0.98108188,0.09448389,0.09269643,0.07779077,11969181696.0,0.51918701,0.08613293,1.07952491,0.17985266,0.56449999,0.37074381,0.38697588,0.58477268,1.40831936
000061.XSHE,000061.XSHE,122.9613,103.8799,2.3982,138.3715,4.3215,23.603,1.19,1.33216759,11.17,41.58,95.15,11.78,19.85,30.76,0.41764614,107.23,9.0,9.0,8.99,-20.27,178.22,148.54,9.66,13572738459.4614,15827555.0,326424672.0,36456168.0,-808545691.0387,3526824192.0,326424672.0,59541794.5,310597088.0,2083034.5179336003,78.47,1.82929278,0.13940694,11.17,0.51,0.52,0.0448,15225778.0,29678310.0,13.94,2.48,57.67,1618.27,198.05,198.05,300.52,11.95,0.01175353,0.88427446,0.15765121,0.13940694,0.11168325,7419664384.0,0.58501815,0.06579582,1.0400305,0.04399453,0.19508469,0.10079403,2.40296909,0.5246653,1.10378069
000062.XSHE,000062.XSHE,58.3581,14.6015,2.7779,25.7074,3.5086,-7.6835,1.8,0.64517362,29.15,74.1,66.15,12.77,12.92,102.86,1.02128899,83.92,-81.55,-81.55,-11.01,75.11,-86.97,-85.79,3.2938,7127383638.8318,32556144.0,96186016.0,28040506.0,,1728245632.0,96186016.0,39931583.25,63629876.0,-10125805.03780556,-614.35,2.52487685,0.30773502,29.15,1.01,1.71,0.0452,28637460.0,-2956338.0,30.77,8.61,-9.34,-1815.09,-91.33,-91.33,-87.43,725.91,,0.9352068000000001,0.32905559,0.30773502,0.29152373,2822863872.0,-0.94229678,-0.53984363,2.00176255,0.03407391,0.41102105,0.10183967,24.08277732,0.38776874,0.63336967
000063.XSHE,000063.XSHE,649.3147,514.7363,0.4249,26.0839,3.303,129.7547,0.59,2.35378071,1.47,33.37,99.96,14.08,4.96,1.91,0.30438297,89.69,13.59,13.59,-44.11,83.19,-85.88,-91.32,1.0497,442345478700.1758,4817000.0,13255783424.0,194252000.0,,21245384704.0,13255783424.0,560626000.0,13250965504.0,-10958535.12936754,-53.68,6.42330279,0.00333922,1.47,0.28,0.32,0.0575,59127000.0,39447000.0,0.33,2.33,15.66,-147717.2031,-23.94,-23.94,-95.9,39.68,,0.17568286,0.0190071,0.00333922,0.01465413,68865736704.0,-0.72563861,-0.14942221,1.44172734,0.19248735,2.80523175,0.23763828,0.23503132,0.69149554,2.24144447
000066.XSHE,000066.XSHE,80.9879,80.9715,1.1567,15.7596,3.6395,2.9796,3.84,8.79595004,1.48,5.75,99.2,2.43,2.07,45.35,0.14497583,91.86,1935.51,1935.51,2053.8601,1629.0601,-41.81,-64.09,0.2062,100384300032.0,139698144.0,17458139136.0,257755536.0,,9560665088.0,17458139136.0,387613148.0,17318440960.0,1507293.61214691,0.7,3.3976287000000003,0.01446637,1.48,0.9,1.68,0.1558,37368324.0,112857728.0,1.45,0.46,36.64,87.38,-10.38,-10.38,35.68,475.15,,0.81986147,0.01764489,0.01446637,0.0147642,29545400320.0,1.31892586,0.00610829,1.24464947,0.59089195,4.97670447,0.716518,0.00254073,0.6764077,2.09030816
000069.XSHE,000069.XSHE,412.3623,171.0345,1.0758,23.5615,3.9247,18.2432,3.11,2.39327299,17.85,49.17,81.54,4.41,10.64,81.9,0.86396356,131.04,60.91,60.91,49.48,40.47,-66.23,-70.36,3.5051,104901643694.1797,393801888.0,2133448192.0,380733984.0,,11837150208.0,2133448192.0,529311428.0,1739646336.0,-7940400.04816002,-153.48,2.7805774,0.22368054,17.85,1.11,3.09,0.1067,328940288.0,83408976.0,22.37,2.27,17.35,-831.46,-74.84,-74.84,-69.25,15.53,,0.99248933,0.22537325,0.22368054,0.17845945,37726568448.0,-0.235514,-0.12647336,1.10913325,0.05655028,0.22784296,0.10234922,6.35151404,0.68623833,2.18713261
000078.XSHE,000078.XSHE,73.4074,73.301,3.5519,277.2757,11.3284,50.096000000000004,2.89,4.33422187,2.27,15.47,96.54,4.76,4.74,105.2,0.82701711,96.03,65.13,65.13,2960.01,675.26,207.07,259.09,2.3903,14160197670.3402,31637080.0,915332736.0,20772806.0,,713358656.0,915332736.0,50545638.0,883695680.0,-751310.39198225,-6.03,4.0205971,0.02994254,2.27,0.62,2.69,0.0283,17179466.0,-4229696.0,2.99,2.24,-14.06,-174.33,26.58,26.58,158.81,200.32,,0.91135073,0.03285512,0.02994254,0.02269427,3521914112.0,0.20544204,-0.01963705,0.82043187,0.25989638,2.07938493,0.41576043,0.1602606,0.79745145,3.9370876000000004
000088.XSHE,000088.XSHE,83.166,27.1313,1.3044,18.1788,2.0995,-81.5257,2.29,0.09448781,110.59,66.22,43.94,,11.9,45.51,0.87479265,100.95,9.89,9.89,-0.1,-1.92,-20.35,-22.52,20.2672,6568735931.6484,55607204.0,99195648.0,109699120.0,,4586336256.0,99195648.0,116928518.0,43588444.0,868663.05559827,72.83,1.31730469,1.23231955,110.59,2.23,2.29,0.0771,95963984.0,66633532.0,123.23,-5.3,54.53,129.92,-11.04,-11.04,-17.19,-2.76,,1.00042957,1.23179041,1.23231955,1.10588642,4986497024.0,0.50919129,0.1805354,15.66180205,0.01989285,0.29531512,0.05198396,4.36869493,0.08024892,0.08725069
000089.XSHE,000089.XSHE,97.189,37.5547,1.0966,15.9477,1.8329,-139.0478,3.52,0.11651211,40.7,55.69,50.07,0.16,3.11,96.32,0.98904427,93.01,18.34,18.34,24.6,22.69,49.65,49.99,5.6043,25681071303.036,230260080.0,461143328.0,187683344.0,,5380518912.0,461143328.0,231830738.5,230883264.0,2585619.1160227,54.49,4.27718566,0.51895928,40.7,3.18,3.53,0.1096,185627136.0,9054530.0,51.9,-1.57,3.79,109.13,5.61,5.61,56.4,22.77,,1.00108795,0.51839529,0.51895928,0.40699568,6004198400.0,5.17689398,0.40292125,3.76576571,0.07680348,0.18590348,0.23476117,,0.10387391,0.11591439
000090.XSHE,000090.XSHE,46.714,44.6113,2.9265,-10109.4918,1.7073,-18.2894,-0.32,1.23195688,-1.34,5.98,101.46,0.61,3.36,120.44,1.18469825,155.08,12.7,12.7,-119.49,-117.31,-229.87,-229.87,1.7057,3836293822.1559997,-9339685.0,641520704.0,-8582507.0,,2745220864.0,641520704.0,-8914357.75,650860416.0,4649036.3646192,33.85,0.62610731,-0.01455866,-1.34,-0.14,-0.38,-0.0188,-10167681.0,,-1.46,-0.18,,-2325.29,-18.48,-18.48,43.52,-117.31,,1.2044196000000003,-0.012087700000000002,-0.01455866,-0.01337838,6127214592.0,0.33067559999999996,0.06421511,1.45411059,0.10470022,3.35045205,0.16218261,0.4144744000000001,0.55196267,1.23195688
000099.XSHE,000099.XSHE,40.3176,21.5112,4.7794,43.4713,2.6819,-386.1015,2.39,0.58652459,18.93,37.99,74.61,,8.0,102.09,1.05681841,111.22,7.07,7.07,121.05,-36.13,48.62,63.08,4.9187,7010723536.9464,46853244.0,184541280.0,34939236.0,,1557630464.0,184541280.0,48692595.25,137688032.0,676271.8473016,14.77,2.8563568999999998,0.25389032,18.93,1.41,2.44,0.0704,36924428.0,,25.39,1.52,,58.19,-18.29,-18.29,49.91,-34.56,,1.02090877,0.2486905,0.25389032,0.18933019,2454428416.0,0.04415611,0.03040334,3.24203174,0.07518707,0.11959177,0.25623192,5.89570218,0.36537958,0.57574504
000100.XSHE,000100.XSHE,118.3583,112.8995,1.4461,22.7741,2.2108,3.693,1.21,4.4092153,1.08,13.98,99.55,8.86,3.78,30.92,0.25805226,117.78,54.28,54.26,1038.87,2168.8899,-71.88,-79.61,0.2441,166546926012.7969,54106584.0,11913228288.0,128428512.0,,9314123776.0,11916276736.0,233083964.0,11862170624.0,-2505900.96229809,-2.49,5.05918574,0.00588409,1.08,0.41,0.62,0.022000000000000002,33141268.0,15991960.0,0.59,0.49,9.14,-548.17,-12.48,-12.49,-76.09,332.06,,0.4005322,0.01468693,0.00588259,0.01077757,32919709696.0,0.04273939,-0.01256458,1.29612804,0.36198001,3.90165323,0.43949135,0.22803046,0.71706543,2.53438611
000155.XSHE,000155.XSHE,28.105999999999998,28.105999999999998,0.8351,-181.1514,1.6204,-46.9012,-1.82,0.77270882,-7.67,14.7,107.33,3.14,16.7,99.1,1.00257576,109.79,-37.06,-37.06,-140.26,-150.98,-1000000.0,-2736.6499,1.3993,6059291470.1797,-30217620.0,412196704.0,-31609338.0,,1885243776.0,412196704.0,-23278888.25,442414336.0,-2477952.5286123,-16.9,1.87855395,-0.07330874,-7.67,-0.98,-1.8,-0.0683,-31690756.0,,-7.33,1.75,,230.48,-27.8,-27.8,-1387.5,-148.4,,0.99101665,-0.07397326,-0.07330874,-0.07668508,3225508352.0,0.01558921,-0.05196387,0.91254768,0.12779279,0.22323289,0.58136588,1.56243763,0.41552046,0.71092382
000157.XSHE,000157.XSHE,444.2757,376.9715,1.7875,15.4248,3.5172,8.4977,7.05,2.17224619,12.63,26.32,85.02,4.78,3.97,97.25,0.92816418,81.41,67.72,67.72,149.8,145.27,4.66,-4.14,1.9196,155253237270.5859,883649856.0,5898679296.0,745188160.0,1912927397.2757,13763216384.0,5898679296.0,984401384.0,5015029760.0,403768.63667203,3.04,3.61049874,0.15009198,12.63,1.94,6.63,0.3727,691656960.0,1694556.375,15.01,1.28,0.19,20.3,-0.75,-0.75,16.77,144.25,0.04115361,0.97438688,0.15403736,0.15009198,0.12633136,43000496128.0,0.05153973,0.00613547,1.34880939,0.13717701,1.9139838,0.19877088,0.53171064,0.67992887,2.12430568
000158.XSHE,000158.XSHE,58.3715,58.3715,0.5217,69.7078,2.5127,-80.5643,0.01,0.82263505,0.02,6.42,99.71,1.12,3.52,96.79,-0.03781688,115.58,38.69,38.69,118.84,101.56,101.51,101.43,1.7744,4460591811.0887,1985007.875,694796224.0,144537.0469,,2324310784.0,694796224.0,9596263.0469,692811200.0,718823.7643384,6.04,1.05317833,0.00264042,0.02,0.0,0.0,0.0002,-5465.9399,-150454.7969,0.26,1.09,-7.34,2113.79,-48.56,-48.56,116.78,101.82,,0.8945823,0.00295157,0.00264042,0.00020803,4235362304.0,0.68189063,0.02195588,1.08274022,0.16404647,0.53393355,0.35914758,0.14829199,0.45121320000000004,0.82220132
000159.XSHE,000159.XSHE,59.3004,59.3004,3.8961,41.2927,5.6208,131.0094,0.87,1.09386838,7.38,27.76,96.22,2.83,14.14,48.98,0.77363116,68.66,74.01,74.01,-40.1,-40.82,-82.64,-82.8,10.2884,3842483267.5214,5228962.5,138417984.0,10222127.0,487148343.3004,1174576256.0,138417984.0,16824528.7812,133189016.0,-986216.75767276,-42.25,1.56185293,0.05546066,7.38,0.43,0.68,0.0422,7908156.0,2447790.25,5.55,4.44,22.93,-1118.4399,-16.13,-16.13,-87.38,-41.04,0.00795078,0.719076,0.07712767,0.05546066,0.07384969999999999,2460208128.0,-0.35979601,-0.04548973,1.76841921,0.05626271,0.27546508,0.10412750000000001,4.60008722,0.52257037,1.09454952
000301.XSHE,000301.XSHE,61.1555,61.1555,1.2258,45.0817,2.4254,51.6768,2.82,0.54124975,14.68,24.16,86.63,0.04,3.13,68.58,0.70225455,44.1,107.08,107.08,284.96,158.64,461.94,440.48,6.1723,11567393534.6235,63997832.0,478782848.0,70298384.0,,2551036416.0,478782848.0,105196803.0,414785024.0,1365662.71295565,17.44,2.95403107,0.13708386,14.68,1.8,1.99,0.0576,49367360.0,1635569.625,13.71,2.48,1.75,130.5,189.37,189.37,197.7,169.9,,0.70329172,0.19491749,0.13708386,0.14682728,3915799552.0,0.29261191,0.06119581,1.87232988,0.12226949999999999,1.32685059,0.23869019,0.16385444,0.34852732,0.53498379
000338.XSHE,000338.XSHE,576.4676,194.328,2.1836,12.3562,4.4388,76.0992,12.88,1.98445353,12.71,25.11,85.24,4.82,3.3,98.87,0.83314457,60.95,146.08,146.08,389.54,372.66,63.08,57.94,1.2945,381004406276.1562,2239266816.0,15173412864.0,1928650624.0,-59615811.5324,17452783616.0,15173412864.0,2305902384.0,12934146048.0,777653.09883561,2.95,8.65559294,0.14749545,12.71,4.81,12.78,1.9438,1606844800.0,-1257447.125,14.75,0.27,-0.06,20.02,50.39,50.39,65.75,348.21,0.10530434,0.98813522,0.14926646,0.14749545,0.12710724,44018290688.0,0.26601173,0.01687496,1.38676627,0.34470700000000004,2.11795181,0.46750059999999993,0.08943106,0.60351069,1.52213594
000400.XSHE,000400.XSHE,103.8357,72.479,5.4056,78.3306,4.5714,-57.2663,0.44,0.97678128,3.59,38.53,97.61,15.28,17.1,50.13,0.65181865,115.51,14.72,14.72,104.45,50.56,-84.14,-79.09,3.3568,16107893210.3115,9996308.0,418061088.0,15016284.0,,2543755520.0,418061088.0,34089023.0,408064768.0,-2004167.71898624,-49.78,3.38229145,0.02601837,3.59,0.32,0.43,0.0264,9787894.0,880961.875,2.6,3.38,4.42,-2081.8101,-65.95,-65.95,-87.73,31.02,,0.54542981,0.04770252,0.02601837,0.03591888,4762420224.0,-3.38574244,-0.09379704,1.74871841,0.08778333,0.50814152,0.1102777,0.19456325,0.46586911,0.87220035
