code,code,MC,CMC,TR,PE,PB,PR,ROE,DER,NPTTR,GPM,ETTR,OETTR,GETTR,OPTP,APTP,GSASTR,ITRYOY,IRYOY,IOPYOY,INPYOY,INPA,INPTSA,PS,GP,OP,OR,NP,EV,TOE,TOR,EBIT,TOC,NOCF/MC,OTR,GPOA,OPM,NPM,ROA,INC,EPS,AP,VCP,OPTTR,FETTR,IPTP,OTOP,ITRA,IRA,IOPA,INPTSYOY,ROIC,OPTT,TP/TOR,OP/TOR,NP/TOR,TA,FCFF/TNCL,NOCF/TL,TCA/TCL,TOR/TA,TOR/FA,TOR/TCA,LTL/OC,TL/TA,TL/TOE
000039.XSHE,000039.XSHE,332.7995,153.9119,1.7689,69.179,2.5564,-181.6552,-0.38,1.30699156,-1.03,11.87,102.77,3.42,10.16,402.07,2.74601654,111.13,-65.69,-65.69,-107.0,-106.46,-109.87,-112.31,1.8395,52742661420.458,-122908000.0,4443358208.0,-45940000.0,,14658795520.0,4443358208.0,305000.0,4566265856.0,-414715.14290886,-3.11,1.66518969,-0.0115424,-1.03,-0.14,-0.97,-0.02,-126152000.0,71621000.0,-1.15,0.69,-234.29,112.29,-14.28,-14.28,-108.81,-107.41,,1.67774543,-0.00687971,-0.0115424,-0.01033903,31673665536.0,-0.02302574,-0.00811155,1.39009736,0.14028557,0.59084318,0.27459532,1.2528753000000001,0.53719292,1.16072763
000040.XSHE,000040.XSHE,33.3411,25.9679,1.1866,-42.7,4.2252,505.72900000000004,0.85,2.28212318,1.6,34.52,94.28,4.9,15.4,101.12,2.10735382,197.3,161.81,161.81,138.13,110.76,117.08,139.02,7.5206,6945473800.9027,11508751.0,201201440.0,3223676.5,,909693760.0,201201440.0,17460497.5,189692688.0,2203349.09994532,36.51,2.56241977,0.05747559,1.6,0.12,0.86,0.013999999999999999,6793427.0,55420.0703,5.75,3.02,0.49,638.31,133.73,133.73,143.0,124.08,,1.01606232,0.05656699,0.05747559,0.01602213,2710513664.0,0.13089182,0.04079368,1.36791386,0.07422999999999999,0.90512677,0.11676769,3.33992858,0.66438328,1.97958923
000042.XSHE,000042.XSHE,52.5382,52.5071,1.8318,22.6079,2.6963,3.3753,1.14,2.2557427000000003,7.6,40.98,90.97,4.07,9.2,84.02,1.01013574,153.68,160.2,160.2,214.66,178.82,-84.37,-84.44,2.3471,12164518800.4373,26796856.0,296840384.0,22564312.0,,1951431296.0,296840384.0,52991980.0,270043520.0,3518205.01404022,62.27,1.91664535,0.10723515,7.6,0.35,1.16,0.0937,22793018.0,5034865.0,10.72,7.11,15.79,689.78,-69.8,-69.8,-84.79,178.02,,0.99808684,0.10744069999999999,0.10723515,0.07601497,6346776064.0,0.05453826,0.04205362,2.10245957,0.04677026,1.9984805,0.05741104,10.84579184,0.6925319000000001,2.25236979
000046.XSHE,000046.XSHE,313.5219,61.5657,1.6980000000000002,144.0889,3.7796,13.0452,1.12,1.53152452,13.1,51.27,71.16,3.2,3.35,100.96,1.11464159,150.42,290.33,290.33,313.72,142.16,-25.23,-18.85,19.5309,33198941326.8164,186762288.0,647531520.0,84842016.0,,8753866752.0,647531520.0,186069952.375,460769216.0,657026.05261272,31.81,1.54715578,0.28842193,13.1,0.4,1.15,0.040999999999999995,94568440.0,,28.84,0.17,,110.3,18.35,18.35,15.15,164.18,,1.00957347,0.28568691,0.28842193,0.13102376,21458046976.0,0.03781280000000001,0.01621451,2.95633099,0.03017663,9.11588523,0.03049186,17.47771053,0.59204737,1.45126498
000050.XSHE,000050.XSHE,37.0957,20.1673,4.5292,-24.5576,3.014,8.6702,-1.77,3.11751477,-3.02,11.21,101.64,2.84,5.46,55.29,1.07841807,104.8,100.88,100.88,-72.65,-177.8,74.57,50.3,1.9326,7899331535.361,-11577669.0,704668288.0,-21247576.0,,1942681088.0,704668288.0,10530707.7188,716246016.0,3789746.48311739,19.95,1.36675383,-0.02965414,-3.02,-0.37,-1.85,-0.038,-22913770.0,-9318666.0,-2.97,4.47,44.5,-1214.26,33.31,33.31,78.88,-776.47,,0.99790699,-0.02971634,-0.02965414,-0.03015259,5779630080.0,0.11554626,0.03663934,1.20837274,0.12192273,0.19908441,0.44064618,3.75394678,0.66387449,1.97507919
000059.XSHE,000059.XSHE,138.6585,113.90899999999999,0.8678,55.9384,2.2157,-2.6206,0.34,1.99556682,3.3,29.52,95.37,1.2,17.88,103.13,1.04241195,92.24,-27.43,-27.43,-81.56,-84.65,-81.71,-81.71,4.7028,19115453833.7014,29999716.0,647542464.0,21386330.0,,6258088960.0,647542464.0,64270143.0,617542784.0,-1045954.76856999,-22.4,1.01967993,0.04632857,3.3,0.12,0.36,0.0178,22293366.0,,4.63,5.43,,-483.44,-13.29,-13.29,-77.22,-84.65,,1.03126644,0.04492396,0.04632857,0.03302692,18746523648.0,0.11634047,-0.01161319,1.95446435,0.034542,0.19277736,0.08691823,18.79336771,0.66617336,1.99556682
000060.XSHE,000060.XSHE,262.705,262.4168,1.0713,-129.6178,6.9236,-212.7835,2.73,1.59178268,5.43,19.12,90.88,4.35,6.04,103.8,0.84715815,111.75,13.26,13.31,1.48,-20.42,18.51,8.21,3.9752,42877391767.4556,204833344.0,2242541312.0,122021712.0,,4404484096.0,2246816000.0,174093762.0,2041982592.0,-1074463.47206033,-12.59,4.10534771,0.08759873,5.44,1.23,2.72,0.11,103371688.0,-8389557.0,8.74,-1.03,-4.25,-137.8,41.48,42.04,54.33,-32.29,,0.99547979,0.08782908,0.08743207,0.05430872,10444277760.0,0.00602429,-0.04673453,1.16961208,0.21512411,0.83254031,0.47511009,0.64510013,0.57828739,1.371283
000061.XSHE,000061.XSHE,95.9098,59.4342,1.9467,79.6862,3.262,-12.0072,0.65,0.95463491,4.11,20.14,97.29,4.94,10.17,52.06,0.35086459999999997,96.41,184.13,184.13,67.28,12.58,-72.79,-82.04,5.0008,16514323873.2861,22229890.0,819976384.0,33662684.0,,3557620992.0,819976384.0,52370139.0,797746496.0,1211556.55443757,14.17,2.59477907,0.0414441,4.11,0.53,0.4,0.02,11811044.0,11753292.0,4.14,1.18,27.53,522.72,84.93,84.93,-76.21,20.64,,0.79586759,0.05207411,0.0414441,0.04105324,6364443136.0,0.25586537,0.04139918,1.08640745,0.1288371,0.52381884,0.36160353,0.71919475,0.44101614,0.78896042
000062.XSHE,000062.XSHE,67.562,16.9032,2.0984,258.5799,2.3836,29.3964,2.08,0.63461057,5.24,10.21,97.39,2.87,4.79,46.61,0.93896365,77.81,7.46,7.46,-37.68,-27.23,2971.6499,2641.5601,4.5280000000000005,5588933764.2416,14299628.0,547398016.0,28688152.0,,1395095040.0,547398016.0,28682718.5,533098368.0,1082253.39438174,13.36,2.47789878,0.05527101,5.24,1.32,1.97,0.09,26937132.0,15955612.0,5.53,-0.37,52.0,511.34,93.53,93.53,953.32,-30.64,,0.9860901,0.05605067,0.05527101,0.05240821,2255513344.0,7.79154523,0.08498098,1.55858128,0.24269332,4.48089074,0.41223346,,0.38147341,0.61674534
000063.XSHE,000063.XSHE,810.5494,649.4301,0.5439,39.8013,5.2759,28.1157,2.71,2.82043571,2.98,34.54,97.68,13.7,5.05,58.3,0.96955547,100.91,42.81,42.81,964.48,48.48,-40.87,-42.01,1.4268,522791547240.9453,351500992.0,15135828992.0,450991008.0,,16361357312.0,15135828992.0,773719008.0,14784327680.0,-2912599.71780147,-15.6,8.75806694,0.02322311,2.98,0.74,2.9,0.23,437260800.0,0.0,2.32,1.13,0.0,-671.64,-5.62,-5.62,-36.6,58.18,,0.58296196,0.0398364,0.02322311,0.02979625,59692572672.0,-0.21501326,-0.0544828,1.41904961,0.25356302,3.67134779,0.30187045,0.32823639,0.72590631,2.64838757
000066.XSHE,000066.XSHE,88.1954,88.1776,1.0892,49.0642,4.5686,-96.3533,5.52,1.31848601,8.76,7.21,100.15,3.6,2.62,-1.73,0.75748469,78.21,25.73,25.73,491.63,1263.14,21.25,21.25,2.2027,8542979307.9196,-1786888.0,1184879232.0,103810648.0,,1930485120.0,1184879232.0,119053505.4375,1186666112.0,-151994.55463247,-1.13,1.90870332,0.06871006,8.76,2.39,4.18,0.19,78634976.0,83200016.0,6.87,1.32,80.43,750.2,-2.43,-2.43,474.52,1263.14,,0.78706567,0.08729902,0.06871006,0.08761285,4475802624.0,0.78335799,-0.00526662,0.59899078,0.26473,3.60898895,0.78344986,,0.56868407,1.31848601
000068.XSHE,000068.XSHE,70.29899999999999,37.1891,2.0409,-5.3232,10.1082,248.1866,-43.58,1.05853967,-240.97,11.73,342.71,5.32,52.93,100.72,1.00722401,112.4,-76.08,-76.08,-10432.9297,-11049.9102,23.88,23.88,7.9567,1725605300.0182,-357058752.0,147110432.0,-354497856.0,,695465536.0,147110432.0,-342698195.0,504169216.0,124000.33504695,5.93,1.2053318000000002,-2.42714774,-240.97,-21.56,-43.89,-0.3953,-357058752.0,,-242.71,8.02,,-2.44,-9.08,-9.08,24.48,-11049.9102,,1.00722401,-2.40973975,-2.42714774,-2.40973975,1431643392.0,0.02247708,0.01184102,0.90336297,0.10275634,0.1357152,0.48440882,3.08038885,0.51421874,1.05853967
000069.XSHE,000069.XSHE,522.9886,225.0696,1.9903,53.1673,3.9438,722.7619,2.29,1.47730339,20.7,53.42,79.28,3.59,11.18,79.93,0.55278122,204.58,28.85,28.85,199.2,165.52,-35.25,-57.12,12.2259,62531757511.0254,242504624.0,1170568320.0,242276464.0,,7306308096.0,1170568320.0,346659076.0,928063680.0,3200426.67745204,142.99,3.90728209,0.26067182,20.7,1.54,2.3,0.051,133925880.0,62629536.0,26.07,3.7,20.64,690.21,31.17,31.17,-25.2,56.73,,1.00570562,0.25919296,0.26067182,0.20697336,16003901440.0,2.47472083,0.19244249,0.52733926,0.07314268,0.21722711,0.28140844,1.48464701,0.5434671,1.19042254
000089.XSHE,000089.XSHE,122.8807,47.4822,1.1845,23.7586,2.4338,409.1817,3.44,0.11330883,39.7,51.58,54.36,0.14,3.22,91.58,0.96080175,91.23,18.49,18.49,54.86,60.53,24.21,24.04,7.6701,22366026312.0586,195715712.0,433618176.0,172128080.0,,5073198080.0,433618176.0,207452719.5,235735424.0,1554345.84364512,44.05,3.96189328,0.48405211,39.7,3.1,3.35,0.1005,165380960.0,12011023.0,48.41,-1.44,5.62,97.59,5.47,5.47,23.94,61.28,,0.98215445,0.49284724,0.48405211,0.39695771,5645287424.0,3.80948914,0.33386215,3.82323553,0.07681065,0.17517029,0.24156155,,0.10133934,0.11276708
000090.XSHE,000090.XSHE,52.9242,50.5283,2.9414,-100.3919,2.2366,-13.2058,0.88,1.28457769,3.09,14.34,99.52,1.67,5.88,6.54,0.22638333,91.19,33.68,33.68,240.65,182.87,207.91,207.91,1.6797,9570281155.2747,3184920.75,667383616.0,20625766.0,,2366312704.0,667383616.0,50523924.25,664198656.0,-956912.22105729,-7.59,1.77029902,0.07395211,3.09,0.37,0.2,0.0452,4669329.5,46169504.0,7.4,0.27,94.77,-1590.11,3.81,3.81,505.2,182.87,,1.01309479,0.07299624,0.07395211,0.03090541,5406025216.0,-0.18337097,-0.01666072,1.51397896,0.12345181,1.9986051,0.17826265,0.43728257,0.56228234,1.28457769
000099.XSHE,000099.XSHE,39.1877,20.9083,1.7347,29.7137,2.6646,-25.471999999999998,1.59,0.60424364,10.84,29.03,85.85,,8.84,96.92,0.97410708,72.87,28.08,28.08,-2.45,-14.94,101.33,105.3,4.9903,6278396281.1427,30610610.0,216272688.0,23454286.0,,1499182080.0,216272688.0,38052234.5,185662080.0,77824.98404606,1.41,2.62931949,0.1415371,10.84,0.99,1.57,0.0451,22846986.0,,14.15,2.99,,9.96,12.04,12.04,110.69,-17.01,,0.96923057,0.14603038,0.1415371,0.10844775,2387840768.0,0.01157452,0.00343189,2.52071741,0.09057249,0.15061505,0.28807035,3.84915854,0.37216,0.59276243
000100.XSHE,000100.XSHE,136.2736,115.8783,1.0587,74.0282,2.7416,18.7683,1.1,3.65393722,0.91,14.63,98.96,9.42,3.86,75.32,0.31145164,102.79,25.94,25.95,140.28,360.84,-0.76,-35.09,0.3397,192404488191.7744,136718960.0,13151366144.0,120097488.0,,7260277760.0,13153204224.0,196000592.0,13016486912.0,2026881.84037783,2.1,7.56830864,0.01012932,0.91,0.49,0.76,0.0186,37404560.0,-3504299.0,1.01,0.11,-1.93,202.03,34.18,34.19,-15.81,8.4,,0.73391429,0.01379985,0.0101279,0.00913066,25422389248.0,0.39822067,0.01520806,1.22303386,0.51738663,4.57416602,0.66171611,0.15383501,0.71441399,2.5015723999999997
000151.XSHE,000151.XSHE,29.9532,18.0375,5.7826,61.5084,3.3921,-13.7515,0.76,0.21179450000000002,4.18,13.05,96.01,3.59,5.17,67.19,0.98161958,129.49,101.24,101.24,292.07,555.38,-22.33,-23.72,3.7372,2133528244.783,6516266.5,163488752.0,6830610.5,,890703616.0,163488752.0,10053545.9375,156972480.0,251410.97292497,4.61,1.97965866,0.05935573,4.18,0.65,0.76,0.0226,6705061.0,3187729.0,5.94,0.22,32.87,115.57,-32.77,-32.77,-18.68,472.55,,1.0005248,0.0593246,0.05935573,0.04178031,1077725312.0,1.1206794,0.04026573,2.53863038,0.15169798,2.05534232,0.35705345,,0.1735337,0.20997070000000004
000155.XSHE,000155.XSHE,40.279,40.279,0.7206,68.8404,2.2559,83.5764,0.62,0.68994208,2.16,10.56,98.99,1.62,7.64,36.86,0.27857154,114.69,-30.98,-30.98,-91.73,-77.54,1793.46,65.02,1.7474,5714343671.5476,5492002.0,541131008.0,11672750.0,685913736.279,1935393408.0,541131008.0,23993093.5,535639040.0,3005348.74296162,22.37,1.80417555,0.01017868,2.16,0.37,0.18,0.02,3251696.0,16000.0,1.02,1.68,0.11,2204.1599,11.72,11.72,169.66,-78.07,0.00857968,0.36968255,0.02753358,0.01017868,0.02157102,3167288064.0,0.53844144,0.09826526,1.02306995,0.17084995,0.28836484,0.71702715,1.00404735,0.388943,0.63650859
000157.XSHE,000157.XSHE,431.1579,211.8244,1.3437,23.2149,6.5016,32.5942,9.4,3.367929,10.89,25.83,87.37,6.0,4.09,96.74,0.96248532,89.41,50.63,50.63,55.38,24.04,-24.23,-24.06,2.3349,143409005973.8535,701411968.0,5552032768.0,604793600.0,8986579830.1579,6929936384.0,5552032768.0,836667064.0,4850620928.0,1451431.36418599,11.27,4.900417900000001,0.12653585,10.89,2.15,9.19,0.3558,582104960.0,1119235.875,12.65,2.01,0.15,89.22,-3.44,-3.44,-23.2,21.51,0.05289452,0.96898434,0.13058607,0.12653585,0.10893192,29264648192.0,0.16274392,0.02801899,1.04913897,0.18971808,2.43285642,0.30610328,0.50612422,0.76319769,3.22293172
000158.XSHE,000158.XSHE,60.1687,60.1687,3.2881,35.6911,2.5780000000000003,51.213,0.17,0.85829392,0.57,5.23,100.27,0.81,3.11,-44.25,-0.28635717,115.7,-19.03,-19.03,-126.02,-50.32,-95.4,-95.61,2.38,3784539475.5620003,-1968592.75,723621312.0,4125838.25,,2337694976.0,723621312.0,13072631.5,725589952.0,131126.67128151,1.09,0.87184096,-0.00259141,0.57,0.09,-0.05,0.006,-1181463.375,93390.0,-0.26,1.19,2.1,-400.78,39.02,39.02,41.9,-52.25,,-0.42147822,0.00614839,-0.00259141,0.00570165,4340859904.0,-0.05049337,0.00393863,1.36453137,0.16669999,0.6930937,0.32817279,0.38655078,0.46146737,0.85689759
000301.XSHE,000301.XSHE,83.8147,83.8147,0.9538,84.2057,3.4374,53.7808,0.62,0.64004557,7.57,31.17,87.8,0.05,8.72,109.7,1.18163743,122.08,18.23,18.23,304.5,-58.47,-62.38,-59.34,11.1209,5738164610.5251,22452720.0,184092544.0,13932266.0,,2468228096.0,184092544.0,32375091.0,161639808.0,283513.83200361,12.91,1.42425815,0.11058218,7.57,0.35,0.68,0.0125,16462887.0,-2095367.25,11.06,6.47,-10.24,105.83,13.31,13.31,31.68,-55.53,,0.99465708,0.11117618,0.11058218,0.07568077,4028879616.0,0.01193483,0.01522609,1.76932294,0.04569324,0.50121381,0.09834124,2.0518476000000003,0.38736609999999994,0.63229626
000338.XSHE,000338.XSHE,526.8181,177.59099999999998,1.6971,22.9482,5.0443,-110.277,11.78,2.19489283,13.94,27.34,83.67,4.76,3.68,99.72,0.86085919,76.85,29.31,29.31,173.63,195.69,32.52,34.78,1.7484,263509406081.2383,1573867264.0,9638237184.0,1343210240.0,,14061772800.0,9638237184.0,1623311704.0,8064369664.0,633045.26240832,3.46,7.12480057,0.16313970000000003,13.94,3.77,11.74,1.39,1156314880.0,-1488157.875,16.31,0.47,-0.09,21.19,0.07,0.07,36.91,224.99,,0.99628872,0.16374741,0.16313970000000003,0.13936265,36984811520.0,0.21948179999999998,0.01454867,1.37709821,0.26059987,1.50972532,0.35769478,0.21365804,0.61979601,1.63016705
000400.XSHE,000400.XSHE,86.8891,60.65,2.6144,136.8742,3.9251,-457.46,1.15,1.09724053,6.58,26.48,94.2,9.18,8.6,72.85,0.52174485,74.92,0.11,0.11,35.65,68.55,-35.63,-48.87,3.2002,19829255741.6887,43441660.0,748838976.0,49300872.0,,2476250880.0,748838976.0,77407873.0,705397312.0,-336141.95906549,-3.9,4.04249552,0.05837454,6.58,1.03,1.17,0.0669,25722476.0,271470.8438,5.84,2.37,0.46,-67.23,7.21,7.21,-46.76,71.87,,0.73305629,0.07963173,0.05837454,0.06583641,4905201664.0,-1.76053605,-0.01202456,1.64668507,0.15266222,1.03051141,0.18744495,,0.49517858,0.9808985
